solar_wind_speed_norm,connection_angle_degrees_norm,VlogV_norm,CME_DONKI_speed_norm,CME_DONKI_latitude_norm,CME_DONKI_longitude_norm,CME_CDAW_MPA_norm,CME_CDAW_LinearSpeed_norm,DONKI_half_width_norm,Accelaration_norm,2nd_order_speed_final_norm,2nd_order_speed_20R_norm,CPA_norm,daily_sunspots_norm,CMEs_in_past_month_norm,CMEs_in_past_9hours_norm,CMEs_with_speed_over_1000_in_past_9hours_norm,max_CME_speed_in_past_day_norm,log_richardson_value_norm,log_diffusive_shock_norm,log_Type2_Viz_Area_norm,Halo,ln_peak_intensity
0.5645478961504028,0.21851287366527275,0.04920353591257418,0.07481751824817519,0.398876404494382,0.33055555555555555,0.32222222222222224,0.06917437041759643,0.11494252873563218,0.24524535042555426,0.05177993527508091,0.0,0.3194444444444444,0.4120603015075377,0.4805194805194805,0.0,0.0,0.06284658040665435,0.5843739870677601,2.3038461568408933e-28,0.0,0,-1.609437912
0.40411817367949865,0.8039293322668132,0.017241356016243832,0.04854014598540146,0.3258426966292135,0.9333333333333333,0.5222222222222223,0.02709595154606312,0.2988505747126437,0.24724177787117788,0.019417475728155338,0.0,0.5361111111111111,0.20603015075376885,0.33766233766233766,0.5,0.0,0.15489833641404807,0.618384348048814,5.9615384690280755e-31,0.0,0,-1.609437912
0.279319606087735,0.6220306385062175,0.13470092505868458,0.14197080291970804,0.5786516853932584,0.7638888888888888,0.8222222222222222,0.16863245138667518,0.3333333333333333,0.25333613533676574,0.18155339805825244,0.15262875536480686,0.8166666666666667,0.38190954773869346,0.18181818181818182,0.25,0.0,0.155637707948244,0.17107462421366168,3.773076927981923e-24,0.0,0,-1.609437912
0.48666069829901515,0.5675618297610299,0.1235213812523632,0.20036496350364963,0.6067415730337079,0.65,0.8583333333333333,0.15620019126554033,0.1839080459770115,0.24083219501943887,0.10679611650485436,0.12607296137339055,0.8555555555555555,0.35678391959798994,0.1038961038961039,0.0,0.0,0.1900184842883549,0.056849334434534195,9.69230770490769e-22,0.0,0,-1.609437912
0.7242614145031334,0.2411862971255744,0.06112096031089402,0.08576642335766424,0.5730337078651685,0.3388888888888889,0.18888888888888888,0.08383806184252471,0.10344827586206896,0.2656299253966586,0.11812297734627832,0.1604077253218884,0.2111111111111111,0.07035175879396985,0.11688311688311688,0.0,0.0,0.07393715341959335,0.5317713406339445,1.6846153868053582e-27,0.0,0,-1.609437912
0.2721575649059982,0.11988388841839198,0.08797344012794622,0.12992700729927006,0.398876404494382,0.2722222222222222,0.32222222222222224,0.1157156518967166,0.1839080459770115,0.24734685299989492,0.08996763754045307,0.09603004291845493,0.3055555555555556,0.09045226130653267,0.36363636363636365,0.5,0.0,0.11866913123844731,0.7912388110182422,9.346153858303845e-25,0.0,0,-1.609437912
0.2868397493285586,0.5353218928651846,0.19388874682695276,0.10985401459854015,0.5224719101123596,0.6805555555555556,0.7694444444444445,0.2327064073956009,0.3333333333333333,0.2254912262267521,0.18608414239482202,0.1303648068669528,0.8166666666666667,0.11055276381909548,0.33766233766233766,0.0,0.0,0.09833641404805915,0.014458307124565348,6.961538470588457e-26,0.0,0,-1.609437912
0.037242614145031355,0.25124378319941504,0.08605734951531901,0.07007299270072993,0.7471910112359551,0.48333333333333334,0.8972222222222223,0.11348422059292318,0.1839080459770115,0.26489439949563937,0.16310679611650486,0.1582618025751073,0.9,0.3065326633165829,0.36363636363636365,0.25,0.0,0.05804066543438078,0.5078446007912802,9.000000011697395e-29,0.0,0,-1.609437912
0.12479856759176364,0.3888122522559445,0.1031943275548491,0.10364963503649635,0.7078651685393258,0.6527777777777778,0.8777777777777778,0.13324832642652215,0.09195402298850575,0.24240832195019438,0.1203883495145631,0.05659871244635193,0.8527777777777777,0.4321608040201005,0.37662337662337664,0.25,0.0,0.20702402957486138,0.16267966411497464,2.8653846191096126e-26,0.0,0,-1.609437912
0.03849597135183527,0.2523235518760609,0.04665610681918111,0.06970802919708029,0.3202247191011236,0.48333333333333334,0.6722222222222223,0.06598661141217724,0.14942528735632185,0.2527056845644636,0.07702265372168285,0.06625536480686696,0.6583333333333333,0.3065326633165829,0.35064935064935066,0.0,0.0,0.05767097966728281,0.5052548270703837,8.38461539551278e-29,0.0,0,-1.609437912
0.6968666069829902,0.14041159243946422,0.05434635913040188,0.05656934306569343,0.6629213483146067,0.2222222222222222,0.15555555555555556,0.07554988842843481,0.21839080459770116,0.263738573079752,0.14110032362459546,0.13546137339055794,0.175,0.4120603015075377,0.44155844155844154,0.0,0.0,0.25397412199630315,0.7510446402174079,4.576923082847038e-30,0.0,0,-1.609437912
0.36974037600716203,0.6959651677614569,0.03664331683959308,0.1062043795620438,0.2696629213483146,0.8055555555555556,0.65,0.05323557539050048,0.45977011494252873,0.2495534307029526,0.05339805825242718,0.0,0.6361111111111111,0.32160804020100503,0.37662337662337664,0.0,0.0,0.09463955637707948,0.3583308686745015,4.15384615924615e-26,0.0,0,-1.609437912
0.35989256938227393,0.2567592248068231,0.05408775690086123,0.11897810218978103,0.5112359550561798,0.3972222222222222,0.14166666666666666,0.07523111252789288,0.3563218390804598,0.24839760428706525,0.07216828478964402,0.01528969957081545,0.16666666666666666,0.41708542713567837,0.42857142857142855,0.0,0.0,0.10757855822550831,0.4945742067461423,2.376923080013076e-25,0.0,0,-1.609437912
0.46786034019695605,0.4412956759338565,0.11783276467143511,0.23357664233576642,0.6179775280898876,0.6222222222222222,0.8527777777777777,0.14982467325470195,0.1724137931034483,0.23421246191026585,0.10323624595469255,0.024946351931330473,0.8444444444444444,0.3969849246231156,0.35064935064935066,0.25,0.0,0.22365988909426987,0.054306994647515296,3.453846158336154e-12,0.0,0,-1.609437912
0.21128021486123547,0.910858151521895,0.10851658874032556,0.11021897810218978,0.651685393258427,0.10277777777777777,0.14166666666666666,0.13930506853681862,0.27586206896551724,0.24356414836608173,0.12427184466019417,0.08208154506437768,0.18888888888888888,0.4120603015075377,0.4155844155844156,0.0,0.0,0.09870609981515711,0.835376777071393,7.307692317192304e-26,0.0,0,-1.609437912
0.42846911369740376,0.6490654664013982,0.10040590739699926,0.09087591240875913,0.3258426966292135,0.75,0.6583333333333333,0.13006056742110297,0.1724137931034483,0.2486077545444993,0.12944983818770225,0.09978540772532189,0.6333333333333333,0.1708542713567839,0.2987012987012987,0.0,0.0,0.07911275415896488,0.23808124672457393,3.961538466688435e-27,0.0,0,-1.609437912
0.27985675917636527,0.5943215821154767,0.10207788439286522,0.06934306569343066,0.5674157303370787,0.7361111111111112,0.7638888888888888,0.13197322282435447,0.3103448275862069,0.2529158348218976,0.1453074433656958,0.12017167381974249,0.7722222222222223,0.33668341708542715,0.35064935064935066,0.0,0.0,0.13382624768946397,0.10805188878143411,7.769230779328165e-29,0.0,0,-1.609437912
0.4565801253357207,0.22169378414584398,0.23027357833454115,0.28065693430656935,0.4101123595505618,0.3472222222222222,0.2972222222222222,0.2709595154606312,0.3333333333333333,0.26006094357465587,0.30711974110032364,0.2438304721030043,0.33611111111111114,0.46733668341708545,0.4935064935064935,0.25,0.0,0.2713493530499076,0.5771081532380545,9.807692320441057e-05,0.0,0,-1.609437912
0.5461056401074306,0.3274032463578003,0.02134096829147229,0.040145985401459854,0.7584269662921348,0.48333333333333334,0.11666666666666667,0.03283391775581766,0.3103448275862069,0.2579594410003152,0.07022653721682848,0.0957618025751073,0.10555555555555556,0.23618090452261306,0.4025974025974026,0.0,0.0,0.027726432532347505,0.3171615625842987,5.230769234965383e-32,0.0,0,-1.609437912
0.28075201432408237,0.6728245856607112,0.05099641551704448,0.10948905109489052,0.46629213483146065,0.8194444444444444,0.7194444444444444,0.07140580172138987,0.27586206896551724,0.2498686560891037,0.06310679611650485,0.05284334763948498,0.7972222222222223,0.35175879396984927,0.4155844155844156,0.0,0.0,0.11275415896487985,0.298895207786687,6.615384623984611e-26,0.0,0,-1.609437912
0.027394807520143262,0.19125839119046964,0.06666043040520901,0.19160583941605838,0.4606741573033708,0.42777777777777776,0.21388888888888888,0.090532355753905,0.1724137931034483,0.2634233476936009,0.14789644012944983,0.14484978540772533,0.2611111111111111,0.22110552763819097,0.4155844155844156,0.0,0.0,0.18114602587800369,0.6450841757269268,4.653846159896153e-22,0.0,0,-1.609437912
0.17636526410026857,0.41479271949378144,0.17626786587202398,0.2773722627737226,0.3258426966292135,0.6527777777777778,0.6555555555555556,0.21389862926362768,0.3448275862068966,0.2676263528422822,0.2737864077669903,0.2194206008583691,0.675,0.34673366834170855,0.37662337662337664,0.0,0.0,0.2680221811460259,0.10428544888370478,5.769230776730336e-05,0.0,0,-1.609437912
0.4279319606087735,0.1778324005470297,0.08196856403113023,0.12773722627737227,0.8595505617977528,0.1388888888888889,0.03333333333333333,0.10870258208479439,0.3103448275862069,0.2589051171587685,0.16407766990291262,0.12285407725321888,0.08055555555555556,0.2864321608040201,0.36363636363636365,0.0,0.0,0.12754158964879853,0.6739755628072492,7.153846163146153e-25,0.0,0,-1.609437912
0.1597135183527305,0.32763238722462523,0.03467796042503695,0.09781021897810219,0.5674157303370787,0.5138888888888888,0.05555555555555555,0.050685368186165126,0.3793103448275862,0.24724177787117788,0.05048543689320388,0.0,0.05555555555555555,0.1407035175879397,0.36363636363636365,0.0,0.0,0.08613678373382624,0.3165721201980439,1.1923076938576896e-26,0.0,0,-1.609437912
0.48218442256042965,0.1316054219060094,0.0948564905090249,0.17518248175182483,0.398876404494382,0.25,0.29444444444444445,0.12368504941026458,0.05747126436781609,0.23662918987075757,0.09352750809061489,0.0,0.2916666666666667,0.32663316582914576,0.4025974025974026,0.0,0.0,0.1645101663585952,0.7684632063114185,1.0884615398765384e-22,0.0,0,-1.609437912
0.29597135183527307,0.3322759197926846,0.0640153620603081,0.09124087591240876,0.5224719101123596,0.48333333333333334,0.24166666666666667,0.08734459674848581,0.06896551724137931,0.2742460859514553,0.11844660194174757,0.20144849785407726,0.22777777777777777,0.32160804020100503,0.4025974025974026,0.25,0.0,0.2399260628465804,0.30462500550335836,4.2307692362692046e-27,0.0,0,-1.609437912
0.41575649059982095,0.24853871913336226,0.10487164777008558,0.14963503649635038,1.0,0.5055555555555555,0.9944444444444445,0.13516098182977368,0.1839080459770115,0.2562782389408427,0.15954692556634303,0.13680257510729613,0.019444444444444445,0.3417085427135678,0.35064935064935066,0.0,0.0,0.13863216266173753,0.5143148434658836,8.692307703607692e-24,0.0,0,-1.609437912
0.21271262309758282,0.5468176351647828,0.026485006783324532,0.11934306569343066,0.5112359550561798,0.7111111111111111,0.7277777777777777,0.039846987567739876,0.2988505747126437,0.2529158348218976,0.05016181229773463,0.05150214592274678,0.7055555555555556,0.7839195979899497,0.4025974025974026,0.0,0.0,0.22365988909426987,0.026705548824606292,2.4923076955476914e-25,0.0,0,-1.609437912
0.20913160250671442,0.8552557253330324,0.05590109572906302,0.11678832116788321,0.4044943820224719,0.019444444444444445,0.5166666666666667,0.07746254383168633,0.4482758620689655,0.25417673636650207,0.09935275080906149,0.08476394849785408,0.4166666666666667,0.18592964824120603,0.4025974025974026,0.0,0.0,0.10536044362292052,0.7275659546476497,1.78076923308423e-25,0.0,0,-1.609437912
0.49991047448522835,0.7344408564145681,0.0317556545966732,0.06240875912408759,0.7359550561797753,0.8361111111111111,0.9111111111111111,0.0468600573796621,0.40229885057471265,0.2577492907428811,0.11100323624595469,0.0944206008583691,0.8944444444444445,0.18592964824120603,0.35064935064935066,0.0,0.0,0.1534195933456562,0.4551941667796844,1.769230771528165e-29,0.0,0,-1.609437912
0.4007162041181737,0.09774717434993482,0.07118597686112968,0.08868613138686131,0.3707865168539326,0.21666666666666667,0.03611111111111111,0.09595154606311763,0.28735632183908044,0.2578543658715982,0.1262135922330097,0.11668454935622317,0.011111111111111112,0.06030150753768844,0.3246753246753247,0.0,0.0,0.07689463955637708,0.8330136549980204,2.7615384651284348e-27,0.0,0,-1.609437912
0.20680393912264997,0.5735196867888228,0.03103011159715122,0.0645985401459854,0.3707865168539326,0.7027777777777777,0.6888888888888889,0.04590372967803634,0.21839080459770116,0.2559630135546916,0.06731391585760518,0.08530042918454936,0.6805555555555556,0.06030150753768844,0.3116883116883117,0.0,0.0,0.05249537892791128,0.06718549602426353,2.865384619107011e-29,0.0,0,-1.609437912
0.21700984780662486,0.3595550612679261,0.07817412123605891,0.14744525547445256,0.6235955056179775,0.5388888888888889,0.9555555555555556,0.10423971947720752,0.2988505747126437,0.2595355679310707,0.15922330097087378,0.12473175965665236,0.9166666666666666,0.10050251256281408,0.36363636363636365,0.0,0.0,0.13641404805914972,0.23480462125033272,6.884615393565384e-24,0.0,0,-1.609437912
0.13572068039391227,0.12848619105811945,0.09651740408016687,0.09160583941605839,0.5730337078651685,0.3194444444444444,0.19722222222222222,0.1255977048135161,0.1724137931034483,0.2562782389408427,0.14822006472491908,0.1311695278969957,0.20277777777777778,0.12562814070351758,0.4155844155844156,0.0,0.0,0.13271719038817006,0.774569352023407,4.461538467338435e-27,0.0,0,-1.609437912
0.15720680393912267,0.7851194228017265,0.043369822630140394,0.17518248175182483,0.550561797752809,0.9611111111111111,0.8666666666666667,0.06184252470513229,0.14942528735632185,0.25354628559419984,0.07540453074433658,0.0726931330472103,0.8555555555555555,0.0,0.3116883116883117,0.25,0.0,0.1645101663585952,0.5759296962281372,1.0884615398765384e-22,0.0,0,-1.609437912
0.23634735899731424,0.8346994889743327,0.04286688066309594,0.03576642335766423,0.33146067415730335,1.0,0.4861111111111111,0.06120497290404845,0.26436781609195403,0.257223915099296,0.09449838187702266,0.09763948497854077,0.5138888888888888,0.0,0.3246753246753247,0.25,0.0,0.20258780036968577,0.6849961902078812,1.2769230759792306e-32,0.0,0,-1.609437912
0.06929274843330348,0.9864102876606793,0.029345346692006787,0.032116788321167884,0.4606741573033708,0.19444444444444445,0.275,0.043672298374242906,0.3333333333333333,0.25901019228748556,0.13171521035598704,0.10380901287553648,0.22777777777777777,0.07035175879396985,0.19480519480519481,0.25,0.0,0.12606284658040665,0.9664710725306821,3.573076901683461e-33,0.0,0,-1.609437912
0.15810205908683977,0.72933217048913,0.017917111490898918,0.042335766423357665,0.5337078651685393,0.9055555555555556,0.7722222222222223,0.028052279247688876,0.16091954022988506,0.25407166123778496,0.04724919093851133,0.05874463519313305,0.7527777777777778,0.07035175879396985,0.35064935064935066,0.0,0.0,0.23253234750462107,0.4425507048664972,1.0230769241465383e-31,0.0,0,-1.609437912
0.3470008952551477,0.6768872770185116,0.0642792856252971,0.10583941605839416,0.5,0.8111111111111111,0.7916666666666666,0.08766337264902774,0.2988505747126437,0.25302090995061466,0.10258899676375405,0.08476394849785408,0.7472222222222222,0.12060301507537688,0.35064935064935066,0.0,0.0,0.133456561922366,0.30934802292365826,3.92307692817692e-26,0.0,0,-1.609437912
0.3285586392121755,0.6389378258935425,0.17359681859569914,0.22518248175182481,0.550561797752809,0.775,0.775,0.2110296461587504,0.13793103448275862,0.2328464852369444,0.18220064724919094,0.1236587982832618,0.7722222222222223,0.0,0.2857142857142857,0.0,0.0,0.21515711645101662,0.2125705753418607,3.496153850698846e-16,0.0,0,-1.609437912
0.37958818263205013,0.12638592067639817,0.01369350198037818,0.016788321167883213,0.6348314606741573,0.25,0.18611111111111112,0.021995537137392412,0.1724137931034483,0.2553325627823894,0.036893203883495145,0.07376609442060086,0.18888888888888888,0.22110552763819097,0.2597402597402597,0.0,0.0,0.004066543438077634,0.7786622085818414,4.576897044411504e-36,0.0,0,-1.609437912
0.23992837958818264,0.05359599421026422,0.06719098102612577,0.06569343065693431,0.5449438202247191,0.21666666666666667,0.2111111111111111,0.09116990755498884,0.21839080459770116,0.2562782389408427,0.11844660194174757,0.1072961373390558,0.2388888888888889,0.37185929648241206,0.2077922077922078,0.25,0.0,0.18114602587800369,0.911777483531622,3.6230769277843186e-29,0.0,0,-1.609437912
0.14377797672336617,0.28907538397469973,0.05902625761252247,0.06970802919708029,0.6404494382022472,0.48333333333333334,0.8111111111111111,0.08128785463818936,0.09195402298850575,0.2486077545444993,0.0825242718446602,0.02628755364806867,0.7888888888888889,0.3417085427135678,0.18181818181818182,0.0,0.0,0.05767097966728281,0.4148751632115692,8.38461539551278e-29,0.0,0,-1.609437912
0.31387645478961507,0.8965538542661083,0.1175491565971751,0.18248175182481752,0.702247191011236,0.09166666666666666,0.1,0.14950589735416003,0.42528735632183906,0.2582746663864663,0.19385113268608414,0.14645922746781115,0.13333333333333333,0.18090452261306533,0.2987012987012987,0.25,0.0,0.17190388170055454,0.808623916812919,2.1076923104323074e-22,0.0,0,-1.609437912
0.5308863025962399,0.7781190638685306,0.08715164610870926,0.16642335766423358,0.9550561797752809,0.027777777777777776,0.016666666666666666,0.11475932419509086,0.40229885057471265,0.2376799411579279,0.08964401294498382,0.0,0.058333333333333334,0.1407035175879397,0.23376623376623376,0.0,0.0,0.155637707948244,0.5597944632109175,4.769230775430769e-23,0.0,0,-1.609437912
0.24350940017905104,0.8623428384697429,0.11443475184224841,0.1718978102189781,0.6910112359550562,0.041666666666666664,0.14722222222222223,0.14599936244819892,0.41379310344827586,0.2462961017127246,0.1343042071197411,0.11024678111587982,0.002777777777777778,0.09547738693467336,0.3116883116883117,0.0,0.0,0.16118299445471349,0.7418931001937357,8.0000000104e-23,0.0,0,-1.609437912
0.3074306177260519,0.218968275603805,0.04513571321848421,0.10182481751824818,0.6348314606741573,0.36666666666666664,0.17777777777777778,0.06407395600892572,0.05747126436781609,0.25354628559419984,0.08058252427184466,0.07188841201716738,0.175,0.21105527638190955,0.3246753246753247,0.0,0.0,0.09020332717190388,0.5833360598804066,2.1884615413065357e-26,0.0,0,-1.609437912
0.1557743957027753,0.5475019997794507,0.11783276467143511,0.09379562043795621,0.5393258426966292,0.7222222222222222,0.7583333333333333,0.14982467325470195,0.08045977011494253,0.2305348324051697,0.13042071197411004,0.0,0.7583333333333333,0.135678391959799,0.2857142857142857,0.0,0.0,0.08207024029574861,0.0275409713853327,6.34615385440382e-27,0.0,0,-1.609437912
0.809847806624888,0.022740445156863996,0.1104852262711589,0.18248175182481752,0.550561797752809,0.09722222222222222,0.16944444444444445,0.14153649984061206,0.42528735632183906,0.25302090995061466,0.15598705501618124,0.1276824034334764,0.11666666666666667,0.08542713567839195,0.3246753246753247,0.0,0.0,0.17190388170055454,0.9634954232204717,2.1076923104323074e-22,0.0,0,-1.609437912
0.22739480752014324,0.6190873409441237,0.12266611419978733,0.15328467153284672,0.38202247191011235,0.7666666666666667,0.6888888888888889,0.15524386356391456,0.42528735632183906,0.25176000840601026,0.16440129449838187,0.13572961373390557,0.7333333333333333,0.6331658291457286,0.5454545454545454,0.0,0.0,0.1423290203327172,0.1640392119050225,1.2730769247319229e-23,0.5834287958398034,0,-1.609437912
0.153088630259624,0.8324392086830547,0.04513571321848421,0.14233576642335766,0.37640449438202245,0.013888888888888888,0.32222222222222224,0.06407395600892572,0.45977011494252873,0.25816959125774924,0.1284789644012945,0.09978540772532189,0.46111111111111114,0.3316582914572864,0.2987012987012987,0.0,0.0,0.13123844731977818,0.6802220102205405,3.923076928176923e-24,0.0,0,-1.609437912
0.19068934646374217,0.6086434167537496,0.03986463352829313,0.14927007299270073,0.6235955056179775,0.7583333333333333,0.8138888888888889,0.05737966209754543,0.22988505747126436,0.26594515078280967,0.09676375404530745,0.15289699570815452,0.8111111111111111,0.1507537688442211,0.2727272727272727,0.0,0.0,0.13826247689463955,0.1396588265199436,8.346153857003846e-24,0.0,0,-1.609437912
0.4843330349149508,0.6644434181197458,0.04136241477921845,0.05328467153284672,0.4606741573033708,0.7777777777777778,0.7388888888888889,0.05929231750079694,0.28735632183908044,0.25711883997057894,0.09223300970873786,0.09361587982832618,0.725,0.06030150753768844,0.2077922077922078,0.0,0.0,0.041035120147874304,0.27735366974870546,2.0461538487878077e-30,0.0,0,-1.609437912
0.486123545210385,0.35984410045583276,0.029105620274221974,0.07700729927007299,0.6685393258426966,0.5027777777777778,0.9,0.04335352247370099,0.4942528735632184,0.25732899022801303,0.11067961165048544,0.08932403433476395,0.9833333333333333,0.07035175879396985,0.24675324675324675,0.0,0.0,0.1434380776340111,0.23407283030482373,3.492307696847432e-28,0.0,0,-1.609437912
0.7640107430617726,0.6398730021238533,0.10403259142965356,0.11678832116788321,0.4157303370786517,0.7222222222222222,0.6972222222222222,0.13420465412814792,0.2413793103448276,0.2561731638121256,0.16893203883495145,0.1311695278969957,0.7055555555555556,0.08542713567839195,0.2597402597402597,0.0,0.0,0.10536044362292052,0.21490967583451087,1.78076923308423e-25,0.0,0,-1.609437912
0.5636526410026856,0.20601258960476557,0.08742547580891952,0.17335766423357665,0.5337078651685393,0.3194444444444444,0.24166666666666667,0.11507810009563277,0.20689655172413793,0.250919407376274,0.11715210355987055,0.09978540772532189,0.28888888888888886,0.0,0.2727272727272727,0.0,0.0,0.16266173752310537,0.6125625854808574,9.192307704257691e-23,0.0,0,-1.609437912
0.639212175470009,0.6629817189330319,0.05176716694092649,0.08832116788321168,0.5842696629213483,0.7555555555555555,0.7888888888888889,0.07236212942301562,0.08045977011494253,0.257223915099296,0.09967637540453074,0.10541845493562232,0.7861111111111111,0.11557788944723618,0.3116883116883117,0.0,0.0,0.07652495378927911,0.2736030691319081,2.6000000033799737e-27,0.0,0,-1.609437912
0.2837958818263205,0.610773384147399,0.03713671694425738,0.14452554744525548,0.4887640449438202,0.7583333333333333,0.7305555555555555,0.05387312719158432,0.14942528735632185,0.26878217925816955,0.12135922330097088,0.15531115879828325,0.75,0.11557788944723618,0.23376623376623376,0.0,0.0,0.1844731977818854,0.14455035193054935,5.0000000065e-24,0.0,0,-1.609437912
0.4431512981199642,0.09303956371839299,0.08578403231609895,0.06532846715328468,0.6404494382022472,0.19444444444444445,0.20277777777777778,0.11316544469238125,0.13793103448275862,0.25711883997057894,0.13333333333333333,0.12929184549356224,0.20277777777777778,0.06532663316582915,0.16883116883116883,0.0,0.0,0.05323475046210721,0.8416946898129127,3.3500000043523955e-29,0.0,0,-1.609437912
0.7890778871978514,0.2735924609037709,0.22355177195884113,0.10875912408759124,0.7359550561797753,0.375,0.16666666666666666,0.26394644564870895,0.5287356321839081,0.31974361668593043,0.4521035598705502,0.34120171673819744,0.1527777777777778,0.23115577889447236,0.4155844155844156,0.0,0.0,0.30166358595194087,0.45345217903062907,5.961538469288457e-26,0.0,0,-1.609437912
0.23366159355416294,0.1433246706068716,0.09264727196175841,0.11313868613138686,0.47191011235955055,0.3111111111111111,0.2388888888888889,0.12113484220592924,0.3103448275862069,0.2493432804455185,0.11262135922330097,0.10032188841201717,0.26666666666666666,0.11055276381909548,0.11688311688311688,0.0,0.0,0.10166358595194085,0.7452235768274771,1.092307693727692e-25,0.0,0,-1.609437912
0.1124440465532677,0.47177187243099866,0.14192454787510114,0.245985401459854,0.5449438202247191,0.6805555555555556,0.7638888888888888,0.17660184890022315,0.05747126436781609,0.2254912262267521,0.12977346278317153,0.0,0.75,0.1658291457286432,0.18181818181818182,0.0,0.0,0.23622920517560073,0.014672806596062215,8.346153857003845e-09,0.0,0,-1.609437912
0.20537153088630258,0.4414729979504607,0.0613834160393553,0.18722627737226277,0.47752808988764045,0.6111111111111112,0.7333333333333333,0.08415683774306662,0.19540229885057472,0.241252495534307,0.04983818770226537,0.0,0.7222222222222222,0.2964824120603015,0.18181818181818182,0.0,0.0,0.1767097966728281,0.054015384915515496,3.20000000416e-22,0.0,0,-1.609437912
0.1650850492390331,0.035401040457985054,0.15796339935934456,0.15802919708029198,0.47191011235955055,0.2222222222222222,0.26666666666666666,0.19413452343002868,0.05747126436781609,0.21655984028580433,0.1145631067961165,0.0,0.23055555555555557,0.0,0.36363636363636365,0.0,0.0,0.14713493530499075,0.9425885384333688,2.0730769257719227e-23,0.0,0,-1.609437912
0.3226499552372426,0.7679673539542777,0.11953607377606731,0.23102189781021898,0.6235955056179775,0.9055555555555556,0.8305555555555556,0.15173732865795345,0.06896551724137931,0.21666491541452135,0.09190938511326861,0.0,0.775,0.07035175879396985,0.3116883116883117,0.0,0.0,0.22107208872458411,0.536077098789418,3.4076923121223073e-13,0.0,0,-1.609437912
0.4309758281110116,0.7394565238238228,0.08169682562307205,0.1718978102189781,0.5842696629213483,0.8583333333333333,0.7916666666666666,0.10838380618425247,0.2988505747126437,0.2562782389408427,0.13754045307443366,0.11668454935622317,0.7527777777777778,0.3768844221105528,0.16883116883116883,0.0,0.0,0.16118299445471349,0.4675304547502542,8.0000000104e-23,0.0,0,-1.609437912
0.10170098478066252,0.25489491248897367,0.026721974386355825,0.07664233576642336,0.9325842696629213,0.48333333333333334,0.14166666666666666,0.040165763468281795,0.45977011494252873,0.25459703688137014,0.05631067961165048,0.07027896995708155,0.10277777777777777,0.12562814070351758,0.14285714285714285,0.0,0.0,0.06469500924214418,0.4990714292279154,3.2576923119270475e-28,0.0,0,-1.609437912
0.23419874664279322,0.046281857744825884,0.048437575453904515,0.21350364963503649,0.43820224719101125,0.20833333333333334,0.16111111111111112,0.06821804271597068,0.1724137931034483,0.23967636860355152,0.06504854368932039,0.0,0.16111111111111112,0.05527638190954774,0.24675324675324675,0.0,0.0,0.2033271719038817,0.9242737889333208,2.746153849723846e-21,0.0,0,-1.609437912
0.5290957923008057,0.6207373140998352,0.11133018780693395,0.1478102189781022,0.4438202247191011,0.7277777777777777,0.6888888888888889,0.1424928275422378,0.3448275862068966,0.2569086897131449,0.17378640776699028,0.1405579399141631,0.7222222222222222,0.31155778894472363,0.2597402597402597,0.0,0.0,0.1367837338262477,0.16797510851739664,7.153846163146153e-24,0.0,0,-1.609437912
0.28701880035810207,0.6574183405151921,0.11500028182669347,0.1259124087591241,0.4606741573033708,0.8027777777777778,0.7555555555555555,0.14663691424928274,0.22988505747126436,0.250919407376274,0.1511326860841424,0.12607296137339055,0.7444444444444445,0.15577889447236182,0.23376623376623376,0.25,0.0,0.11460258780036968,0.25935559062197117,5.73076923821923e-25,0.0,0,-1.609437912
0.26624888093106536,0.6126246215604372,0.05357100365991612,0.04781021897810219,0.4943820224719101,0.7638888888888888,0.7277777777777777,0.07459356072680905,0.12643678160919541,0.2579594410003152,0.11521035598705502,0.1059549356223176,0.7305555555555555,0.0,0.19480519480519481,0.0,0.0,0.0354898336414048,0.14883699464682415,4.884615390704999e-31,0.0,0,-1.609437912
0.6102059086839748,0.3736843462394265,0.034188726389400285,0.09963503649635036,0.42134831460674155,0.48333333333333334,0.38055555555555554,0.05004781638508129,0.05747126436781609,0.28128611957549643,0.11553398058252427,0.21861587982832617,0.38055555555555554,0.0,0.33766233766233766,0.0,0.0,0.08798521256931609,0.19940373086538335,1.576923078973074e-26,0.0,0,-1.609437912
0.4306177260519248,0.6365709003457393,0.16945108961100577,0.23722627737226276,0.4943820224719101,0.7583333333333333,0.7583333333333333,0.20656678355116354,0.19540229885057472,0.23620888935588943,0.14757281553398058,0.1684549356223176,0.7222222222222222,0.40703517587939697,0.2597402597402597,0.0,0.0,0.22735674676524953,0.20666778234265687,5.6538461611961526e-11,0.0,0,-1.609437912
0.06087735004476276,0.38269114985077995,0.08332885902936035,0.13102189781021897,0.5449438202247191,0.6027777777777777,0.7944444444444444,0.11029646158750399,0.19540229885057472,0.2592203425449196,0.14692556634304207,0.13251072961373392,0.7638888888888888,0.0,0.18181818181818182,0.25,0.0,0.11977818853974122,0.17735613904801695,1.0653846167696152e-24,0.0,0,-1.609437912
0.9077887197851388,0.5702528384199256,0.11896798876498998,0.13941605839416057,0.46629213483146065,0.6472222222222223,0.7055555555555556,0.15109977685686962,0.1839080459770115,0.2640537984659031,0.19449838187702265,0.1746244635193133,0.7055555555555556,0.44221105527638194,0.23376623376623376,0.25,0.0,0.1855822550831793,0.06143359345138203,2.8307692344492305e-24,0.0,0,-1.609437912
