solar_wind_speed_norm,connection_angle_degrees_norm,VlogV_norm,CME_DONKI_speed_norm,CME_DONKI_latitude_norm,CME_DONKI_longitude_norm,CME_CDAW_MPA_norm,CME_CDAW_LinearSpeed_norm,DONKI_half_width_norm,Accelaration_norm,2nd_order_speed_final_norm,2nd_order_speed_20R_norm,CPA_norm,daily_sunspots_norm,CMEs_in_past_month_norm,CMEs_in_past_9hours_norm,CMEs_with_speed_over_1000_in_past_9hours_norm,max_CME_speed_in_past_day_norm,log_richardson_value_norm,log_diffusive_shock_norm,log_Type2_Viz_Area_norm,Halo,ln_peak_intensity
0.37958818263205013,0.3145726452334155,0.10068434472553434,0.16058394160583941,0.7191011235955056,0.4722222222222222,0.9972222222222222,0.13037934332164489,0.28735632183908044,0.2486077545444993,0.13106796116504854,0.09951716738197425,1.0,0.37185929648241206,0.2077922077922078,0.25,0.0,0.16820702402957485,0.3501129448086823,2.68076923425423e-23,0.0,1,-1.609437912
0.1695613249776186,0.26540224903647586,0.13038790439161804,0.21532846715328466,0.33707865168539325,0.45,0.3277777777777778,0.1638508128785464,0.22988505747126436,0.26058631921824105,0.21359223300970873,0.16416309012875535,0.38333333333333336,0.7437185929648241,0.4805194805194805,0.25,0.0,0.20517560073937152,0.4735736584987661,3.161538465648461e-21,0.0,0,-1.609437912
0.25335720680393914,0.6870784529388217,0.16295959246609149,0.2576642335766423,0.2640449438202247,0.8141666666666667,0.6444444444444445,0.1995537137392413,0.22988505747126436,0.25375643585163393,0.215210355987055,0.17837982832618027,0.6361111111111111,0.6432160804020101,0.2857142857142857,0.0,0.0,0.24805914972273568,0.33555147953806175,6.692307701007686e-07,0.0,0,-1.609437912
0.1683079677708147,0.6919839098320598,0.08907058080466729,0.09562043795620438,0.8426966292134831,0.7694444444444445,0.9361111111111111,0.11699075549888428,0.27586206896551724,0.2777135651991174,0.2064724919093851,0.20976394849785407,0.925,0.2663316582914573,0.2727272727272727,0.0,0.0,0.08391866913123845,0.3481371831379221,8.500000011049974e-27,0.0,0,-1.609437912
0.19570277529095795,0.8427555920797901,0.1795386851734553,0.3091240875912409,0.24157303370786518,0.04722222222222222,0.4777777777777778,0.21740516416958877,0.4367816091954023,0.2554376379111064,0.23786407766990292,0.19715665236051502,1.0,0.1507537688442211,0.3116883116883117,0.5,0.0,0.30018484288354896,0.7018609935532868,0.002507692310944132,0.0,1,-1.609437912
0.18388540734109218,0.6117420757048535,0.1407658694911648,0.13503649635036497,0.29775280898876405,0.7222222222222222,0.6472222222222223,0.17532674529805548,0.11494252873563218,0.25964064305978773,0.20614886731391585,0.17784334763948498,0.6583333333333333,0.3065326633165829,0.35064935064935066,0.0,0.0,0.12384473197781885,0.1467894174918905,1.7115384637634614e-24,0.0,0,-1.609437912
0.20196956132497765,0.41769824904890784,0.07118597686112968,0.16423357664233576,0.5617977528089888,0.5944444444444444,0.8166666666666667,0.09595154606311763,0.19540229885057472,0.25711883997057894,0.12653721682847896,0.1134656652360515,0.8055555555555556,0.3969849246231156,0.37662337662337664,0.25,0.0,0.4269870609981516,0.09825440295749927,3.846153851153846e-23,0.0,0,-1.609437912
0.40590868397493285,0.13097627724224314,0.20593913927459112,0.2521897810218978,0.23595505617977527,0.18055555555555555,0.3861111111111111,0.24545744341727765,0.3448275862068966,0.2576442156141641,0.27346278317152106,0.22103004291845493,0.3416666666666667,0.16080402010050251,0.24675324675324675,0.0,0.0,0.24251386321626617,0.769697472946294,1.0846153860253842e-07,0.0,0,-1.609437912
0.11011638316920322,0.12255081624695671,0.12437733481459816,0.16167883211678832,0.398876404494382,0.3194444444444444,0.3472222222222222,0.1571565189671661,0.28735632183908044,0.24965850583166962,0.15566343042071198,0.1338519313304721,0.21944444444444444,0.4271356783919598,0.8831168831168831,0.0,0.0,0.15083179297597044,0.7860974217102065,2.9923076961976923e-23,0.0,0,-1.609437912
0.2877350044762757,0.6188455739941835,0.14221438743555806,0.17883211678832117,0.3707865168539326,0.75,0.6972222222222222,0.17692062480076506,0.367816091954023,0.25753914048544707,0.19902912621359223,0.17355150214592274,0.7,0.4221105527638191,0.4155844155844156,0.5,0.0,0.1866913123844732,0.16346426833180996,1.5192307712057689e-22,0.0,0,-1.609437912
0.13930170098478067,0.6507435044772583,0.12838074663141816,0.21642335766423357,0.449438202247191,0.8333333333333334,0.8277777777777777,0.16161938157475295,0.2988505747126437,0.2504991068614059,0.1673139158576052,0.13680257510729613,1.0,0.23618090452261306,0.37662337662337664,0.0,0.0,0.3068391866913124,0.24234107497179508,3.4384615429315375e-21,0.0,1,-1.609437912
0.25872873769024174,0.3657748458241347,0.08687791834979113,0.14233576642335766,0.6853932584269663,0.5555555555555556,0.9583333333333334,0.11444054829454893,0.39080459770114945,0.25711883997057894,0.1563106796116505,0.11722103004291845,0.9333333333333333,0.2864321608040201,0.2857142857142857,0.25,0.0,0.1789279112754159,0.21912034666564364,3.923076928176923e-24,0.0,0,-1.609437912
0.44368845120859446,0.3490462626553312,0.0613834160393553,0.09343065693430656,0.19662921348314608,0.5833333333333334,0.5638888888888889,0.08415683774306662,0.11494252873563218,0.24261847220762844,0.06440129449838188,0.0,0.5638888888888889,0.6582914572864321,0.4935064935064935,0.5,0.0,0.18853974121996303,0.26156228843053037,6.0000000077999735e-27,0.0,0,-1.609437912
0.52408236347359,0.16750479391490783,0.05538225906788029,0.06204379562043796,0.8370786516853933,0.14166666666666666,0.075,0.07682499203060249,0.1724137931034483,0.25333613533676574,0.09482200647249191,0.07698497854077253,0.08333333333333333,0.4020100502512563,0.2727272727272727,0.0,0.0,0.04990757855822551,0.6957486812352169,1.6307692328866266e-29,0.0,0,-1.609437912
0.17851387645478958,0.12322107318217508,0.1223811784090768,0.12408759124087591,0.6910112359550562,0.26666666666666666,0.35555555555555557,0.15492508766337265,0.40229885057471265,0.2189765682462961,0.1203883495145631,0.0,0.34444444444444444,0.2562814070351759,0.2987012987012987,0.0,0.0,0.11275415896487985,0.7848015404138193,4.5769230828730765e-25,0.0,0,-1.609437912
0.22864816472694716,0.69735103000004,0.15152440288513902,0.13394160583941606,0.3651685393258427,0.85,0.15555555555555556,0.18712145361810648,0.3793103448275862,0.3445413470631501,0.25210355987055016,0.4063841201716738,0.16111111111111112,0.10050251256281408,0.2987012987012987,0.0,0.0,0.1822550831792976,0.3618740657414721,1.5076923096523077e-24,0.0,0,-1.609437912
0.32103849597135187,0.14877983058195093,0.24378190475640044,0.27007299270072993,0.7471910112359551,0.24444444444444444,0.13333333333333333,0.2849856550844756,0.08045977011494253,0.25165493327729327,0.2961165048543689,0.2459763948497854,0.125,0.18090452261306533,0.3116883116883117,0.0,0.0,0.26062846580406657,0.7342430399879772,1.480769232694202e-05,0.0,0,-1.609437912
0.47144136078782445,0.44614817892542896,0.16590670908100646,0.17335766423357665,0.4550561797752809,0.5694444444444444,0.34444444444444444,0.2027414727446605,0.2988505747126437,0.21277713565199116,0.1789644012944984,0.0,1.0,0.6582914572864321,0.5064935064935064,0.5,0.0,0.18853974121996303,0.04656176063588616,9.192307704257691e-23,0.660199869712976,1,-1.609437912
0.6728737690241718,0.37946625685665575,0.1266632039246751,0.23905109489051096,0.29775280898876405,0.5222222222222223,0.525,0.15970672617150145,0.27586206896551724,0.241252495534307,0.11423948220064725,0.12821888412017168,0.5138888888888888,0.6432160804020101,0.42857142857142855,0.25,0.0,0.37153419593345655,0.18519365754335948,1.9038461563211535e-10,0.0,0,-1.609437912
0.3783348254252462,0.6986568666754083,0.015455188458667786,0.07737226277372262,0.8764044943820225,0.6777777777777778,0.575,0.024545744341727765,0.28735632183908044,0.20111379636440052,0.004530744336569579,0.0,0.5777777777777777,0.36180904522613067,0.4025974025974026,0.0,0.0,0.06543438077634012,0.36520997666631594,3.738461543321278e-28,0.0,0,-1.609437912
0.11817367949865712,0.65834018722587,0.26450926765988003,0.30656934306569344,0.550561797752809,0.8472222222222222,0.7555555555555555,0.3063436404207842,0.8045977011494253,0.34716822528107594,0.5511326860841423,0.4096030042918455,1.0,0.2663316582914573,0.2727272727272727,0.0,0.0,0.2975970425138632,0.26171286687577167,0.0020153846179993347,0.0,1,-1.609437912
0.1498657117278424,0.24222826859760566,0.07011794400502815,0.17883211678832117,0.6067415730337079,0.4305555555555556,0.1388888888888889,0.09467644246094996,0.3793103448275862,0.25407166123778496,0.1203883495145631,0.09254291845493562,0.09166666666666666,0.22613065326633167,0.23376623376623376,0.0,0.0,0.25951940850277266,0.5293090919579427,1.5192307712057689e-22,0.0,0,-1.609437912
0.22076991942703672,0.43814552593990214,0.0687856476746717,0.16058394160583941,0.3651685393258427,0.6611111111111111,0.7083333333333334,0.09308256295824036,0.3448275862068966,0.2556477881685405,0.11618122977346278,0.10515021459227468,0.7,0.19095477386934673,0.2077922077922078,0.0,0.0,0.14972273567467653,0.05959251147210011,2.68076923425423e-23,0.0,0,-1.609437912
0.20501342882721577,0.9587598159236776,0.368691538346923,0.6715328467153284,0.550561797752809,0.125,0.38055555555555554,0.41122091169907554,0.7471264367816092,0.2576442156141641,0.43656957928802587,0.3562231759656652,1.0,0.41708542713567837,0.24675324675324675,0.0,0.5,0.66728280961183,0.9203844444328617,0.8807692309057499,0.0,1,-1.609437912
0.4968666069829902,0.0431038432456406,0.26450926765988003,0.15328467153284672,0.5168539325842697,0.16666666666666666,0.15,0.3063436404207842,0.22988505747126436,0.23967636860355152,0.2889967637540453,0.2575107296137339,1.0,0.47738693467336685,0.3116883116883117,0.0,0.0,0.1423290203327172,0.929656802281783,1.2730769247319229e-23,0.0,1,-1.609437912
0.34646374216651743,0.7237606070636909,0.0613834160393553,0.13722627737226278,0.5898876404494382,0.8555555555555555,0.7861111111111111,0.08415683774306662,0.3793103448275862,0.2586949669013344,0.13915857605177995,0.11185622317596566,0.7944444444444444,0.47738693467336685,0.2987012987012987,0.25,0.0,0.22365988909426987,0.42867577091917947,2.2038461567111538e-24,0.0,0,-1.609437912
0.24315129811996422,0.8217835089406544,0.0401137913891141,0.10328467153284672,0.601123595505618,0.9777777777777777,0.9861111111111112,0.05769843799808735,0.5632183908045977,0.2553325627823894,0.08446601941747572,0.08208154506437768,0.9888888888888889,0.32160804020100503,0.2077922077922078,0.0,0.0,0.1423290203327172,0.6574622821266739,2.7153846189146124e-26,0.0,0,-1.609437912
0.35308863025962395,0.6389539776917629,0.18430822106668682,0.23357664233576642,0.2303370786516854,0.6666666666666666,0.6194444444444445,0.22250557857825948,0.27586206896551724,0.23557843858358724,0.1796116504854369,0.16469957081545064,0.5944444444444444,0.47738693467336685,0.2857142857142857,0.25,0.0,0.22365988909426987,0.21261094265843525,3.453846158336154e-12,0.0,0,-1.609437912
0.36615935541629363,0.8871250410730814,0.15913738015457607,0.2664233576642336,0.7247191011235955,0.08333333333333333,0.12777777777777777,0.19540962703219636,0.367816091954023,0.25659346432699376,0.22168284789644013,0.17972103004291845,1.0,0.4221105527638191,0.23376623376623376,0.25,0.5,0.822181146025878,0.7906257502958745,6.692307701007634e-06,0.0,1,-1.609437912
0.12981199641897942,0.33547552657555474,0.1662017492217441,0.28832116788321166,0.2808988764044944,0.5555555555555556,0.575,0.20306024864520242,0.3448275862068966,0.27351056005043606,0.3051779935275081,0.21834763948497854,0.5611111111111111,0.20100502512562815,0.2987012987012987,0.0,0.0,0.27911275415896486,0.2963934810638967,0.00029000000037689063,0.0,0,-1.609437912
0.1632945389435989,0.41455122034012515,0.08088225680115249,0.1678832116788321,0.5280898876404494,0.5972222222222222,0.7888888888888889,0.10742747848262671,0.22988505747126436,0.24041189450457073,0.08737864077669903,0.0,0.7583333333333333,0.5678391959798995,0.1038961038961039,0.0,0.0,0.15711645101663585,0.10479201183003602,5.461538468638461e-23,0.0,0,-1.609437912
0.4726947179946285,0.9883090687647605,0.15825680182700025,0.3248175182481752,0.4943820224719101,0.09722222222222222,0.17777777777777778,0.19445329933057062,0.3793103448275862,0.2503940317326888,0.19805825242718447,0.16738197424892703,1.0,0.3869346733668342,0.3246753246753247,0.0,0.0,0.31608133086876156,0.9695609312174837,0.0077692307792522975,0.0,1,-1.609437912
0.3450313339301701,0.0857892099382983,0.09513307309643707,0.1678832116788321,0.34269662921348315,0.19444444444444445,0.37777777777777777,0.1240038253108065,0.12643678160919541,0.2554376379111064,0.14627831715210357,0.12392703862660945,0.325,0.5276381909547738,0.4025974025974026,0.0,0.0,0.15711645101663585,0.8549291326536038,5.461538468638461e-23,0.0,0,-1.609437912
0.2757385854968666,0.2406102279730914,0.11613231236327556,0.15145985401459855,0.4438202247191011,0.3972222222222222,0.40555555555555556,0.14791201785145042,0.20689655172413793,0.24230324682147733,0.12880258899676375,0.08744635193133048,0.30833333333333335,0.5628140703517588,0.4805194805194805,0.0,0.0,0.14048059149722736,0.5331309658381925,1.0538461552161538e-23,0.0,0,-1.609437912
0.259265890778872,0.34833767609782024,0.07844443817316546,0.12773722627737227,0.2752808988764045,0.5416666666666666,0.44166666666666665,0.10455849537774944,0.21839080459770116,0.26520962488179045,0.16245954692556636,0.15638412017167383,0.49166666666666664,0.6884422110552764,0.42857142857142855,0.25,0.0,0.15378927911275417,0.26337519527155095,7.153846163146153e-25,0.0,0,-1.609437912
0.37726051924798565,0.25120454187350433,0.014571163783330468,0.0427007299270073,0.5224719101123596,0.3888888888888889,0.24166666666666667,0.02327064073956009,0.20689655172413793,0.25407166123778496,0.04110032362459547,0.05713519313304721,0.25277777777777777,0.4723618090452261,0.2727272727272727,0.25,0.0,0.17929759704251386,0.5079386434451568,1.1384615396811537e-31,0.0,0,-1.609437912
0.08415398388540735,0.11119723661085579,0.11925199200935534,0.16423357664233576,0.30337078651685395,0.28055555555555556,0.35,0.15141855275741153,0.3448275862068966,0.26216244614899653,0.20161812297734627,0.16389484978540772,0.35555555555555557,0.3015075376884422,0.16883116883116883,0.0,0.0,0.16820702402957485,0.8078217710853541,3.846153851153846e-23,0.0,0,-1.609437912
0.12085944494180842,0.21002813577688526,0.5501562162137973,0.42554744525547444,0.6629213483146067,0.4027777777777778,0.08611111111111111,0.5868664328976729,0.3793103448275862,0.24366922349479878,0.5932038834951456,0.4965128755364807,0.011111111111111112,0.21608040201005024,0.22077922077922077,0.0,0.5,0.41811460258780037,0.6035708682154166,0.20269230790239826,0.0,0,-1.609437912
0.07162041181736795,0.1066304150494239,0.035658972502262326,0.08467153284671533,0.5898876404494382,0.31666666666666665,0.16666666666666666,0.0519604717883328,0.25287356321839083,0.25522748765367237,0.08090614886731391,0.07725321888412018,0.175,0.5728643216080402,0.5064935064935064,0.0,0.0,0.11977818853974122,0.8164407604201915,1.3923076941176664e-27,0.0,0,-1.609437912
0.05335720680393914,0.7121452911295892,0.05538225906788029,0.13065693430656936,0.5786516853932584,0.925,0.8361111111111111,0.07682499203060249,0.25287356321839083,0.2528107596931806,0.09029126213592233,0.07510729613733906,0.9166666666666666,0.271356783919598,0.18181818181818182,0.0,0.0,0.11940850277264325,0.39948593010542693,1.0192307705557691e-24,0.0,0,-1.609437912
0.09400179051029543,0.6774702485798156,0.08934511700919934,0.1678832116788321,0.43820224719101125,0.875,0.6805555555555556,0.11730953139942621,0.40229885057471265,0.2872754019123673,0.16828478964401294,0.2446351931330472,0.7416666666666667,0.8040201005025126,0.15584415584415584,0.0,0.0,0.15711645101663585,0.31084797723076335,5.461538468638461e-23,0.0,0,-1.609437912
0.35631154879140553,0.3782742347641534,0.04362156240018147,0.14233576642335766,0.38202247191011235,0.5277777777777778,0.5861111111111111,0.06216130060567421,0.28735632183908044,0.2578543658715982,0.08414239482200647,0.10783261802575107,0.6027777777777777,0.5527638190954773,0.18181818181818182,0.0,0.0,0.13123844731977818,0.18810734771800025,3.923076928176923e-24,0.0,0,-1.609437912
0.3128021486123545,0.1728345046400354,0.05928761036769073,0.07481751824817519,0.43820224719101125,0.32222222222222224,0.28888888888888886,0.08160663053873127,0.10344827586206896,0.2528107596931806,0.0941747572815534,0.07939914163090128,0.31666666666666665,0.06532663316582915,0.45454545454545453,0.0,0.0,0.1656192236598891,0.6845609810416143,2.3038461568408933e-28,0.0,0,-1.609437912
0.29507609668755597,0.18518099051954273,0.05434635913040188,0.14927007299270073,0.3651685393258427,0.3333333333333333,0.7222222222222222,0.07554988842843481,0.11494252873563218,0.24850267941578227,0.08122977346278318,0.0,0.7333333333333333,0.06532663316582915,0.4675324675324675,0.25,0.0,0.1656192236598891,0.6582446883381023,8.346153857003846e-24,0.0,0,-1.609437912
0.39785138764547895,0.18455246552622895,0.07145328692371461,0.08759124087591241,0.7471910112359551,0.2916666666666667,0.13333333333333333,0.09627032196365955,0.25287356321839083,0.25743406535673,0.14919093851132686,0.10380901287553648,0.12222222222222222,0.2613065326633166,0.44155844155844154,0.25,0.0,0.17929759704251386,0.6595979432195633,2.300000002989974e-27,0.0,0,-1.609437912
0.1727842435094002,0.4224841173119576,0.06059645791800582,0.1135036496350365,0.34269662921348315,0.6527777777777778,0.6722222222222223,0.08320051004144087,0.22988505747126436,0.2531259850793317,0.0970873786407767,0.08261802575107297,0.6388888888888888,0.36180904522613067,0.44155844155844154,0.0,0.0,0.10203327171903882,0.08858789661029928,1.1500000014949994e-25,0.0,0,-1.609437912
0.15004476275738587,0.9108724475970368,0.2573730890604898,0.34306569343065696,0.34831460674157305,0.11388888888888889,0.3055555555555556,0.29901179470832007,0.632183908045977,0.25428181149521906,0.31715210355987056,0.2601931330472103,1.0,0.2864321608040201,0.33766233766233766,0.0,0.0,0.3345656192236599,0.8354031875226089,0.020730769257160536,0.8925889187056077,1,-1.609437912
0.2538943598925694,0.847912291154751,0.07065171821427131,0.13102189781021897,0.3089887640449438,0.016666666666666666,0.5166666666666667,0.0953139942620338,0.20689655172413793,0.2536513607229169,0.11003236245954692,0.09549356223175966,0.49722222222222223,0.5175879396984925,0.3116883116883117,0.5,0.0,0.2144177449168207,0.7125329001589087,1.0653846167696152e-24,0.0,0,-1.609437912
0.1593554162936437,0.07211136322551824,0.35390907837604085,0.41605839416058393,0.6067415730337079,0.2388888888888889,0.17777777777777778,0.39655722027414725,0.28735632183908044,0.26899232951560365,0.4453074433656958,0.3554184549356223,1.0,0.7688442211055276,0.2597402597402597,0.0,0.5,0.40850277264325324,0.8794576507337303,0.17269230787803824,0.7471584105151262,1,-1.609437912
0.20555058191584605,0.09680791722401508,0.11076679658228508,0.1678832116788321,0.39325842696629215,0.2611111111111111,0.3138888888888889,0.14185527574115397,0.19540229885057472,0.2547021120100872,0.16537216828478965,0.13143776824034334,0.29444444444444445,0.49246231155778897,0.23376623376623376,0.25,0.0,0.20517560073937152,0.8347512656712043,5.461538468638461e-23,0.0,0,-1.609437912
0.1949865711727842,0.09122435591842948,0.8100784241130826,0.781021897810219,0.6179775280898876,0.25,0.24722222222222223,0.8284985655084476,0.3448275862068966,0.19869706840390877,0.8106796116504854,0.6834763948497854,1.0,0.8040201005025126,0.2987012987012987,0.0,0.5,0.7781885397412199,0.8450234231956899,0.9769230769523845,0.8871139742756587,1,-1.609437912
0.1444941808415398,0.8665754082016601,0.11641552121339431,0.2956204379562044,0.5617977528089888,0.04722222222222222,0.14166666666666666,0.14823079375199236,0.26436781609195403,0.2553325627823894,0.16828478964401294,0.14216738197424894,0.18055555555555555,0.25125628140703515,0.24675324675324675,0.0,0.0,0.28650646950092423,0.7503655956538456,0.0006923076932070691,0.0,0,-1.609437912
0.26911369740376007,0.7669632749335547,0.2159404678648202,0.31386861313868614,0.2808988764044944,0.9166666666666666,0.6027777777777777,0.255977048135161,0.1724137931034483,0.2331617106230955,0.20550161812297735,0.20118025751072963,0.5527777777777778,0.08040201005025126,0.2077922077922078,0.0,0.0,0.3049907578558225,0.5337110206893916,0.0036538461585787973,0.0,0,-1.609437912
0.3213965980304387,0.1893577765875381,0.10487164777008558,0.16569343065693432,0.3202247191011236,0.3277777777777778,0.35,0.13516098182977368,0.20689655172413793,0.2495534307029526,0.13462783171521037,0.11185622317596566,0.3416666666666667,0.39195979899497485,0.44155844155844154,0.0,0.0,0.27911275415896486,0.6492146459714108,4.423076928826923e-23,0.0,0,-1.609437912
0.06893464637421665,0.8998780568488701,0.06480752454045723,0.11678832116788321,0.7191011235955056,0.20277777777777778,0.8944444444444445,0.08830092445011158,0.21839080459770116,0.2554376379111064,0.10938511326860842,0.10219957081545064,0.8666666666666667,0.5577889447236181,0.6103896103896104,0.0,0.0,0.43364140480591495,0.8148998314892464,1.78076923308423e-25,0.0,0,-1.609437912
0.26230975828111014,0.6622974977270015,0.10040590739699926,0.11386861313868613,0.25842696629213485,0.7722222222222223,0.08055555555555556,0.13006056742110297,0.27586206896551724,0.2551224125249553,0.1459546925566343,0.13143776824034334,0.09444444444444444,0.6683417085427136,0.7662337662337663,0.0,0.0,0.10240295748613679,0.27184832259581615,1.207692309262307e-25,0.0,0,-1.609437912
0.3169203222918532,0.7136640450983751,0.11613231236327556,0.16423357664233576,0.3146067415730337,0.8444444444444444,0.6416666666666667,0.14791201785145042,0.367816091954023,0.250814332247557,0.15210355987055016,0.12741416309012876,0.6333333333333333,0.5728643216080402,0.8051948051948052,0.25,0.0,0.1534195933456562,0.40332145086138665,3.846153851153846e-23,0.0,0,-1.609437912
0.22076991942703672,0.09175768297545922,0.033700352687101615,0.08759124087591241,0.4101123595505618,0.25555555555555554,0.3055555555555556,0.04941026458399745,0.28735632183908044,0.26142692024797726,0.12168284789644013,0.12124463519313304,0.29444444444444445,0.32663316582914576,0.8181818181818182,0.0,0.0,0.12754158964879853,0.8440464747061324,2.300000002989974e-27,0.0,0,-1.609437912
0.17761862130707248,0.09617129909647512,0.18969057054313065,0.20072992700729927,0.3707865168539326,0.2611111111111111,0.38055555555555554,0.22824354478801404,0.42528735632183906,0.2553325627823894,0.24724919093851133,0.20493562231759657,0.33055555555555555,0.3065326633165829,0.8441558441558441,0.25,0.0,0.19038817005545286,0.8359274135239153,9.96153847448846e-22,0.0,0,-1.609437912
0.35846016114592655,0.1884271231294606,0.062171595645669826,0.12408759124087591,0.33707865168539325,0.32222222222222224,0.3194444444444444,0.08511316544469238,0.1724137931034483,0.26037616896080695,0.16213592233009708,0.11856223175965665,0.3638888888888889,0.39195979899497485,0.4155844155844156,0.0,0.0,0.11275415896487985,0.6512322788670833,4.5769230828730765e-25,0.0,0,-1.609437912
0.8796777081468218,0.22784528050793876,0.08251236233623269,0.1332116788321168,0.7808988764044944,0.30277777777777776,0.10555555555555556,0.10934013388587822,0.20689655172413793,0.2576442156141641,0.1546925566343042,0.11802575107296137,0.11666666666666667,0.5025125628140703,0.3246753246753247,0.0,0.0,0.3345656192236599,0.5629507565934295,1.3846153864153845e-24,0.0,0,-1.609437912
0.38675022381378693,0.6420203576801691,0.06905186094341648,0.08759124087591241,0.3258426966292135,0.7472222222222222,0.6722222222222223,0.09340133885878228,0.3333333333333333,0.2566985394557108,0.13754045307443366,0.10354077253218884,0.6805555555555556,0.542713567839196,0.3246753246753247,0.0,0.0,0.07578558225508318,0.2202945935601656,2.300000002989974e-27,0.0,0,-1.609437912
0.385496866606983,0.7859045033961646,0.15708356425857145,0.2518248175182482,0.19101123595505617,0.9305555555555556,0.5222222222222223,0.19317819572840295,0.4942528735632184,0.27907954187243883,0.3067961165048544,0.22854077253218885,0.5222222222222223,0.35678391959798994,0.2987012987012987,0.5,0.0,0.24214417744916822,0.5777279584997169,9.500000012349997e-08,0.0,0,-1.609437912
0.37958818263205013,0.8681941450341486,0.09016932396701274,0.1678832116788321,0.3258426966292135,0.013888888888888888,0.4861111111111111,0.11826585910105196,0.40229885057471265,0.25396658610906797,0.13851132686084142,0.11185622317596566,0.5,0.25125628140703515,0.3246753246753247,0.0,0.0,0.15711645101663585,0.7535894125940338,5.461538468638461e-23,0.0,0,-1.609437912
0.39928379588182633,0.27329372625445014,0.06507183906407732,0.10218978102189781,0.3202247191011236,0.4111111111111111,0.3972222222222222,0.08861970035065349,0.20689655172413793,0.2550173373962383,0.12103559870550162,0.09254291845493562,0.4027777777777778,0.45226130653266333,0.38961038961038963,0.0,0.0,0.09057301293900184,0.45418973873983287,2.3115384645434588e-26,0.0,0,-1.609437912
0.25872873769024174,0.8935618749850671,0.1309620360957006,0.22445255474452555,0.7247191011235955,0.125,0.13055555555555556,0.1644883646796302,0.2413793103448276,0.244509824524535,0.1423948220064725,0.13063304721030042,0.11666666666666667,0.5175879396984925,0.2987012987012987,0.25,0.0,0.2144177449168207,0.8029443962875742,1.2038461554111537e-16,0.0,0,-1.609437912
0.22524619516562222,0.12154340415890505,0.15094056408719206,0.19708029197080293,0.3651685393258427,0.2777777777777778,0.3111111111111111,0.18648390181702262,0.22988505747126436,0.23011453189030157,0.12459546925566344,0.11319742489270386,0.32222222222222224,0.678391959798995,0.4805194805194805,0.25,0.0,0.244362292051756,0.7880423345616318,7.384615394215384e-22,0.0,0,-1.609437912
0.05246195165622204,0.47018259083691194,0.1138695471253084,0.16970802919708028,0.5280898876404494,0.6944444444444444,0.7416666666666667,0.1453618106471151,0.11494252873563218,0.2586949669013344,0.17313915857605178,0.15504291845493562,0.7583333333333333,0.7386934673366834,0.6103896103896104,0.5,0.5,0.37153419593345655,0.01616972134558508,6.538461546961537e-23,0.0,0,-1.609437912
0.10080572963294541,0.3655925137180624,0.12152683292152548,0.3248175182481752,0.6348314606741573,0.5833333333333334,0.8888888888888888,0.1539687599617469,0.28735632183908044,0.2498686560891037,0.1576051779935275,0.12795064377682402,0.8555555555555555,0.36683417085427134,0.45454545454545453,0.0,0.0,0.31608133086876156,0.21957809890191324,0.0077692307792522975,0.0,0,-1.609437912
0.1495076096687556,0.6460961022571495,0.0920959320477373,0.1708029197080292,0.33707865168539325,0.8083333333333333,0.6638888888888889,0.1204972904048454,0.1724137931034483,0.2500788063465378,0.12394822006472492,0.09629828326180258,0.6916666666666667,0.7035175879396985,0.5584415584415584,0.0,0.0,0.16007393715341958,0.23056398218302204,7.23076924016923e-23,0.0,0,-1.609437912
0.08325872873769025,0.6666436457676209,0.04767309097919402,0.07372262773722628,0.20786516853932585,0.7972222222222223,0.325,0.06726171501434491,0.11494252873563218,0.2409372701481559,0.06116504854368932,0.0,0.32222222222222224,0.5728643216080402,0.38961038961038963,0.0,0.0,0.061737523105360445,0.28300364636862213,1.8615384639582011e-28,0.0,0,-1.609437912
0.11674127126230974,0.1118932081690184,0.1439548432779238,0.1521897810218978,0.48314606741573035,0.3138888888888889,0.30277777777777776,0.17883328020401656,0.4827586206896552,0.23789009141536197,0.141747572815534,0.11963519313304721,1.0,0.6934673366834171,0.42857142857142855,0.25,0.0,0.14121996303142328,0.8065022954736645,1.1384615399415384e-23,0.0,1,-1.609437912
0.04619516562220235,0.47793233323613465,0.060858640766552716,0.12883211678832115,0.4438202247191011,0.7222222222222222,0.7416666666666667,0.08351928594198278,0.11494252873563218,0.2536513607229169,0.09838187702265372,0.08717811158798283,0.7861111111111111,0.7236180904522613,0.44155844155844154,0.25,0.0,0.3567467652495379,0.009519781323115583,8.192307702957692e-25,0.0,0,-1.609437912
0.06302596239928378,0.456360177672207,0.11133018780693395,0.09854014598540146,0.5056179775280899,0.6722222222222223,0.7416666666666667,0.1424928275422378,0.2988505747126437,0.2536513607229169,0.15598705501618124,0.1333154506437768,0.7527777777777778,0.6633165829145728,0.45454545454545453,0.0,0.0,0.32717190388170053,0.031946955923025086,1.334615386350382e-26,0.7682860114261978,0,-1.609437912
0.13464637421665174,0.19271810799868033,0.07467026465252999,0.10218978102189781,0.8820224719101124,0.24722222222222223,0.06111111111111111,0.10009563277016258,0.28735632183908044,0.2566985394557108,0.1436893203883495,0.10836909871244635,0.06111111111111111,0.6231155778894473,0.4155844155844156,0.0,0.0,0.20517560073937152,0.6419027670772737,2.3115384645434588e-26,0.0,0,-1.609437912
